153,6741,4
153,7211,1
154,5,1
154,40,8
154,694,1
154,1110,2
154,1269,1
154,1766,1
154,1954,1
154,3444,1
154,3713,2
154,3979,4
154,7178,3
154,7470,1
155,5,2
155,40,19
155,113,1
155,311,2
155,312,1
155,1457,3
156,0,1
156,5,3
156,14,1
156,40,2
156,73,1
156,105,1
156,113,2
156,116,1
156,127,1
156,349,1
156,352,4
156,484,48
156,495,1
156,524,29
156,539,1
156,909,2
156,1079,3
156,1406,1
156,1536,2
156,2123,1
156,2144,3
156,2610,1
156,2931,1
156,3230,1
156,4151,2
156,4395,3
156,4966,1
156,5156,1
156,6205,2
156,6918,6
156,7102,2
156,7318,1
156,7638,2
156,7692,1
156,9566,1
156,10464,1
157,29,1
157,1221,6
157,3193,2
157,4574,1
158,5,2
158,65,4
158,128,50
158,514,4
158,668,17
158,885,1
158,1604,1
158,1754,1
158,1801,1
158,1988,2
158,2138,1
158,2374,4
158,2493,1
158,2608,3
158,4455,3
158,4496,1
158,5228,2
159,129,52
159,344,6
159,1964,4
159,3559,4
159,6064,3
160,131,1
160,530,1
160,817,1
160,877,1
160,937,1
160,1343,1
160,1344,1
160,2637,1
160,3081,1
160,4890,3
160,11097,3
161,132,75
161,716,11
161,1337,10
161,1840,3
161,2222,1
161,2420,1
161,2847,13
161,2883,1
161,2973,6
161,2974,4
161,4551,4
161,5694,1
161,5739,6
161,5769,4
161,7206,3
161,7569,3
161,7614,4
161,8134,3
161,9283,3
162,5,4
162,29,3
162,40,7
162,535,2
162,655,17
162,750,2
162,3033,1
163,40,2
163,133,7
163,1192,1
164,5,1
164,6,9
164,23,1
164,105,1
164,516,4
164,3866,1
165,5,4
165,40,3
166,134,7
166,2081,1
166,5530,30
166,5584,1
166,5733,1
166,5938,1
167,5,1
167,40,5
168,135,1
168,842,1
168,2990,1
168,3193,1
168,5519,1
169,8,11
169,10,13
169,136,10
169,643,2
169,675,1
169,1363,1
169,1499,1
169,1531,3
169,1768,1
169,1878,1
169,1937,1
169,1950,1
169,3151,1
169,7887,1
169,9311,1
169,10018,8
169,10323,4
170,5,1
170,6,1
170,137,1
170,535,2
170,1242,1
170,2403,1
170,2990,1
171,6,1
171,23,3
171,203,1
171,564,1
171,718,1
171,989,1
171,1101,5
171,2404,4
171,3230,1
171,3355,1
171,3408,1
171,6322,1
172,5,1
172,40,10
172,113,1
172,517,1
172,1047,1
172,1101,2
172,2327,1
172,8658,2
173,40,1
173,138,17
173,535,4
173,2613,2
173,2648,1
173,3431,12
174,87,1
174,139,9
174,165,4
174,472,12
174,554,3
174,578,1
174,706,2
174,1244,1
174,2074,1
174,2474,1
174,3307,1
174,5506,6
174,6052,2
174,6551,3
174,6739,1
174,6747,1
174,7008,2
174,7901,1
174,8202,1
175,40,1
175,121,2
175,140,1
175,228,1
176,141,32
176,2856,1
177,5,172
177,6,1
177,16,37
177,21,1
177,40,617
177,60,2
177,100,1
177,113,25
177,169,8
177,177,1
177,312,1
177,464,3
177,535,11
177,655,36
177,893,3
177,1101,2
177,1307,2
177,1771,4
177,1925,1
177,2125,15
177,2218,2
177,2648,1
177,2733,1
177,2770,2
177,4503,1
177,9000,15
177,10081,10
178,0,1
178,65,1
178,73,2
178,142,1
178,172,1
178,539,2
178,617,1
178,968,1
178,1013,115
178,1242,2
178,1407,2
178,1579,1
178,1739,1
178,1867,1
178,2046,3
178,2054,3
178,2910,2
178,3755,2
178,4151,1
178,6030,2
178,6406,1
178,6799,1
178,7071,1
178,7257,7
178,7369,2
178,8403,1
178,9018,1
178,9923,3
179,5,1
179,29,1
179,143,1
179,3074,1
179,3603,1
179,4822,1
179,5896,1
180,5,4
180,40,2
180,464,1
181,145,8
181,1308,1
181,1649,7
181,3833,1
181,5214,5
181,7721,1
181,8225,1
182,23,1
182,100,1
182,146,1
182,506,1
182,635,1
182,1101,1
182,2138,1
182,2197,1
182,2667,1
182,3287,1
182,3692,1
182,4452,1
182,4909,1
182,4985,1
182,8931,1
183,52,1
183,147,1
183,573,2
183,1196,3
183,2987,1
184,5,14
184,16,6
184,40,44
184,113,1
184,1158,1
185,5,4
185,147,1
186,52,7
186,149,15
186,284,1
186,344,1
186,559,3
186,1365,1
186,1498,1
186,1576,2
186,2232,1
186,2359,9
186,2622,1
186,2733,3
186,2740,10
186,2870,6
186,2961,1
186,3324,1
186,3500,1
186,3726,1
186,3860,1
186,4110,1
186,4607,2
186,6593,1
186,7567,1
186,7848,7
186,8100,4
186,8121,1
186,9636,4
187,5,10
187,40,1
187,151,124
187,643,2
187,666,6
187,995,11
187,1288,1
187,1883,2
187,1999,27
187,2079,3
187,5030,3
188,152,1
188,364,2
188,517,1
188,900,1
188,1452,1
188,3491,1
189,5,1
189,554,3
189,797,1
189,1101,2
189,2507,1
189,3193,1
189,6593,1
189,9956,1
190,21,1
190,40,6
190,153,1
190,182,2
190,364,2
190,374,1
190,396,2
190,539,1
190,642,1
190,654,5
190,1276,2
190,1622,1
190,1810,1
190,1841,1
190,2726,1
190,3069,2
190,3457,1
190,3684,5
190,3828,2
190,4187,1
190,4235,1
190,4444,1
190,4687,1
190,6310,3
190,6947,1
190,7344,4
191,154,26
191,539,2
191,716,1
191,3859,8
192,40,9
192,74,13
192,155,5
192,374,2
192,484,6
192,1072,12
192,1109,1
192,1320,2
192,1472,60
192,1918,40
192,1963,90
192,2044,1
192,2082,3
192,2121,2
192,3021,6
192,3023,6
192,3290,14
192,5781,8
192,6228,11
192,6562,3
192,7013,7
192,7807,38
192,7958,1
192,8034,4
192,10473,5
192,10521,4
192,11057,2
193,156,2
193,175,2
193,472,1
193,1101,1
193,1575,1
193,2171,2
193,3074,1
193,4033,2
193,4848,1
193,9381,3
194,5,2
194,40,2
194,157,1
194,345,1
194,1226,2
194,1385,1
194,2659,1
194,4992,1
194,6947,1
195,5,2
195,11,1
195,21,1
195,40,2
195,158,1
195,398,1
195,450,2
195,472,1
195,653,2
195,814,1
195,1298,1
195,1419,1
195,1555,1
195,1715,1
195,2074,4
195,3074,1
195,3648,1
195,4344,3
195,6244,1
195,6761,4
196,6,15
196,23,2
196,40,3
196,466,3
196,667,1
196,2766,1
196,2799,1
196,4605,1
197,5,1
197,6,3
197,40,1
197,100,3
197,449,1
197,653,1
197,1101,5
197,1269,1
197,4531,3
197,6337,5
198,0,1
198,21,1
198,159,53
198,195,1
198,1139,1
198,1255,1
198,1866,1
198,2784,1
198,3230,1
198,3335,1
198,4681,1
198,5562,5
198,6334,9
198,6341,5
198,7629,2
198,9113,4
199,15,1
199,160,8
199,464,1
199,680,1
199,1152,31
199,1807,2
199,2519,1
199,2921,7
199,3225,2
199,3939,1
199,4868,3
199,5476,36
199,5930,1
199,6848,3
199,7105,1
199,8689,4
199,9078,5
199,9867,2
200,12,2
200,21,5
200,55,2
200,161,27
200,166,58
200,364,7
200,472,2
200,700,2
200,706,1
200,842,2
200,861,1
200,900,2
200,921,3
200,1121,1
200,1190,1
200,1232,5
200,1248,10
200,1608,1
200,1647,1
200,1703,1
200,1806,1
200,1835,1
200,2092,1
200,2116,1
200,2436,3
200,2464,2
200,2761,9
200,2822,3
200,2846,3
200,2907,7
200,2944,1
200,3074,3
200,3156,1
200,3307,9
200,3454,7
200,4437,1
200,4593,1
200,4876,1
200,5699,1
200,5816,1
200,6712,2
200,8682,5
200,8711,1
200,8763,1
201,162,28
201,892,1
202,46,1
202,223,1
202,814,1
202,1223,1
202,2852,1
202,3074,1
202,3207,1
202,4931,2
203,163,46
203,682,14
203,909,1
203,1096,1
203,1981,3
203,3074,3
203,4619,1
203,5163,3
203,5892,2
204,40,7
204,164,21
204,602,1
204,865,1
204,2697,2
204,3163,1
204,4454,1
204,8008,1
205,5,2
205,87,19
205,113,1
205,165,189
206,168,1
206,352,3
206,454,2
206,537,4
206,554,1
206,740,2
206,877,1
206,918,1
206,1017,1
206,1397,1
206,1451,1
206,1575,3
206,1715,1
206,1749,2
206,2093,1
206,2536,1
206,2697,6
206,2956,1
206,3020,1
206,3293,1
206,4187,1
206,5018,1
206,6267,5
206,7008,1
206,8071,1
206,10605,1
206,11170,1
207,170,33
207,643,1
207,947,1
207,966,23
207,992,25
207,1438,1
207,2299,2
207,2897,17
207,2935,2
207,3469,2
207,4349,1
207,4546,3
207,5463,4
208,171,3
208,180,43
208,645,1
208,694,1
208,1727,2
208,1999,7
208,3435,2
208,4508,1
209,174,3
209,1842,3
209,2328,2
209,4353,1
209,7302,1
210,6,2
210,21,1
210,23,8
210,906,1
210,1147,1
210,2617,1
210,2626,1
210,5303,1
211,5,3
211,40,3
211,113,1
211,175,2
211,1101,1
211,1258,2
211,1436,1
211,3316,1
212,5,2
212,40,7
212,175,1
212,184,1
212,1101,2
212,3973,1
213,5,1
213,40,4
214,5,4
214,40,2
214,177,3
214,508,2
214,1127,4
215,6,1
215,178,6
215,345,3
215,829,2
215,1104,3
215,1211,2
215,1243,2
215,1248,2
215,1845,1
215,2029,4
215,3233,2
215,4522,19
215,5412,7
215,8363,1
215,10992,1
216,179,63
216,1106,1
217,40,17
217,113,2
217,169,1
217,3442,4
217,5996,2
218,5,1
218,40,4
218,1101,1
218,9953,1
219,6,5
219,23,12
219,29,1
219,55,1
219,410,1
219,426,1
219,507,1
219,534,1
219,553,1
219,1101,2
219,1255,1
219,1313,1
219,2799,2
219,3074,1
219,4600,1
219,5562,1
219,6003,1
219,7564,1
219,7857,1
220,181,3
220,560,1
220,617,1
220,1556,4
220,1896,35
220,2075,1
220,3126,10
221,165,1
221,182,1
221,197,1
221,228,1
221,396,2
221,450,31
221,555,1
221,743,2
221,877,2
221,896,1
221,1381,2
221,1453,1
221,1555,1
221,1703,1
221,1841,1
221,2233,2
221,2394,2
221,2526,1
221,2545,2
221,2781,1
221,3055,1
221,3099,1
221,3149,1
221,3161,1
221,3191,1
221,3219,1
221,3224,1
221,3348,1
221,3974,1
221,5235,1
221,6400,2
221,6721,1
221,7187,1
221,7327,1
221,8409,7
221,8529,1
222,5,2
222,16,1
222,40,5
222,1015,1
222,1101,2
222,5590,1
223,8,1
223,49,1
223,143,1
223,183,1019
223,345,1
223,1937,27
223,2284,1
223,2324,2
223,2334,1
223,2474,1
223,2497,1
223,2613,1
223,4188,1
223,5449,1
223,5866,1
223,6100,6
223,7644,1
224,23,1
224,1101,2
224,1272,1
224,3255,1
225,5,2
225,16,4
225,40,6
225,113,2
225,311,1
226,116,2
226,185,20
226,543,5
226,637,1
226,705,1
226,803,1
226,1289,3
226,1317,4
226,4276,1
226,4486,3
226,5000,3
226,6118,1
227,187,51
227,405,2
227,506,1
227,1353,1
227,1901,3
227,5600,4
227,7022,1
228,27,9
228,165,6
228,188,121
228,218,4
228,257,17
228,343,9
228,374,9
228,390,44
228,2071,1
229,5,3
229,40,1
229,121,3
229,165,1
229,189,20
229,434,2
229,654,1
229,1112,1
229,2385,3
229,3292,1
229,5017,1
229,5489,1
229,5763,1
229,6793,1
230,190,81
230,206,50
230,235,10
230,239,54
230,284,1
230,440,1
230,916,1
230,1196,7
230,4672,1
230,5169,1
230,6736,4
231,125,1
231,191,1
231,352,1
231,891,1
231,1356,1
231,1407,1
232,6,1
232,23,2
232,236,1
233,193,6
233,197,1
233,4049,3
234,29,3
234,194,1
234,284,1
234,476,1
234,1015,1
234,1101,4
234,2403,1
234,2761,1
234,2823,1
234,3033,1
234,3074,2
234,4810,1
234,5265,1
234,6291,1
234,6813,1
234,7641,1
235,196,62
235,1031,7
235,2532,14
235,2552,9
235,2965,6
235,2983,5
235,3438,2
235,3563,6
235,4792,2
235,7231,3
235,7826,1
236,29,1
236,33,3
236,198,82
236,585,13
236,694,1
236,2079,1
236,3232,9
236,3804,1
236,4528,6
236,4596,1
236,4736,1
236,6038,2
236,6786,1
237,199,12
237,2462,2
238,29,1
238,517,1
238,1015,1
238,2056,1
238,2768,1
238,3007,1
238,3944,1
238,7931,1
239,5,7
239,40,15
239,64,6
239,200,19
239,345,3
239,464,1
239,539,1
239,581,7
239,701,9
239,1110,1
239,2138,7
239,6411,1
239,8044,1
239,10610,1
240,6,5
240,21,3
240,23,8
240,29,1
240,40,2
240,466,3
240,675,1
240,764,8
240,877,1
240,1059,1
240,1307,1
240,2240,1
240,2392,1
240,2431,1
240,2648,2
240,2799,2
240,3216,1
240,3837,3
240,4312,1
240,4823,1
240,4992,1
240,6829,1
240,6947,1
240,7506,2
240,8071,1
240,8615,2
240,8981,1
240,9953,2
241,21,5
241,87,1
241,201,72
241,202,5
241,205,1
241,289,19
241,306,1
241,468,4
241,593,1
241,640,3
241,653,1
241,861,3
241,1057,7
241,1085,8
241,1097,2
241,1116,8
241,1244,5
241,1650,6
241,1673,1
241,2857,6
241,3307,1
241,3391,1
241,3482,2
241,3742,1
241,4115,1
242,6,3
242,21,2
242,61,1
242,211,2
242,381,2
242,472,3
242,631,2
242,706,3
242,1233,1
242,1453,1
242,2433,1
242,5582,1
242,7694,1
242,8528,1
243,6,2
243,8,1
243,23,1
243,60,1
243,1101,1
243,3858,1
243,4367,1
243,7171,1
244,8,1
244,73,1
244,98,1
244,125,3
244,207,47
244,327,1
244,352,1
244,539,10
244,909,1
244,1077,2
244,1527,6
244,1538,4
244,1845,2
244,1853,18
244,2404,5
244,2417,3
244,2634,11
244,2644,1
244,2738,2
244,3244,3
244,3748,2
244,4809,1
244,6917,12
244,7268,6
244,7442,1
244,8060,1
244,8081,2
244,8804,3
244,8882,1
244,9087,2
244,9281,36
245,5,1
245,6,60
245,21,2
245,23,5
245,29,11
245,52,1
245,55,9
245,60,3
245,106,7
245,135,2
245,136,2
245,147,2
245,157,2
245,161,1
245,177,5
245,284,7
245,311,1
245,320,1
245,416,1
245,462,80
245,464,1
245,517,7
245,539,2
245,596,6
245,642,1
245,719,2
245,789,1
245,826,4
245,857,7
245,900,1
245,918,2
245,1101,5
245,1129,2
245,1342,1
245,1343,3
245,1375,2
245,1410,1
245,1429,1
245,1441,1
245,1496,4
245,1498,2
245,1527,3
245,1595,3
245,1665,1
245,1669,1
245,1685,1
245,1754,2
245,1774,6
245,1841,2
245,1845,4
245,1930,1
245,1990,1
245,2040,1
245,2138,21
245,2159,4
245,2213,5
245,2218,1
245,2242,1
245,2334,3
245,2342,2
245,2397,1
245,2439,1
245,2472,1
245,2495,4
245,2523,2
245,2554,1
245,2570,19
245,2578,1
245,2604,3
245,2613,2
245,2726,3
245,2731,1
245,2756,2
245,2763,7
245,2777,2
245,2788,1
245,2845,1
245,2889,1
245,2892,3
245,2979,5
245,3037,1
245,3083,13
245,3111,4
245,3123,1
245,3226,1
245,3484,1
245,3549,2
245,3662,1
245,3663,1
245,3733,4
245,3741,1
245,3772,1
245,3916,4
245,3981,1
245,4012,2
245,4218,2
245,4503,6
245,4522,1
245,4639,4
245,4752,1
245,5063,2
245,5130,2
245,5234,1
245,5378,2
245,5395,2
245,5409,2
245,5433,4
245,5568,2
245,6244,3
245,6321,1
245,6380,1
245,6397,1
245,6423,1
245,6522,3
245,6609,1
245,7289,2
245,7343,3
245,7438,1
245,7788,6
245,8053,2
245,8341,1
245,8395,1
245,8738,1
245,8746,1
245,8849,1
245,9227,1
245,9471,3
245,9598,3
245,9635,4
245,9917,1
245,10914,1
245,10992,1
246,165,7
246,472,1
246,1458,1
246,2017,1
246,2967,1
246,3244,1
246,6086,1
247,208,82
247,2398,1
247,2750,7
247,2752,10
247,9802,3
248,21,1
248,209,75
248,211,1
248,229,11
248,472,2
248,544,4
248,643,1
248,676,2
248,734,2
248,737,1
248,1307,3
248,1868,2
248,1927,1
248,2249,3
248,2570,1
248,2740,2
248,3308,5
248,3470,2
248,3930,3
248,4498,5
248,4603,6
248,4607,1
248,4635,2
248,4678,5
248,5370,4
248,5731,2
248,5883,1
249,5,1
249,49,1
249,797,1
249,927,10
249,1093,1
249,1893,8
249,6635,1
249,9642,3
250,100,1
250,210,13
250,352,1
250,464,1
250,1129,2
250,1732,1
250,2184,1
250,9779,1
251,6,1
251,11,1
251,13,7
251,21,1
251,29,1
251,211,1
251,284,5
251,517,1
251,595,2
251,861,4
251,892,2
251,1104,1
251,1106,1
251,1232,2
251,1343,1
251,1841,1
251,2260,2
251,2325,3
251,2907,1
251,3069,1
251,3074,1
251,3077,1
251,3307,1
251,4020,1
251,4028,1
251,5996,5
251,6072,1
251,6511,1
251,10015,1
251,10609,1
251,10635,1
252,21,3
252,212,55
252,2545,3
252,3298,1
252,3531,2
252,3713,1
252,4944,12
252,4989,1
252,7170,2
253,213,161
253,773,4
253,850,1
253,1101,12
253,2181,2
253,3407,1
253,3676,7
253,3789,2
253,6914,15
253,7564,1
253,8937,3
254,21,1
254,40,1
254,214,23
254,517,1
254,993,1
254,1269,2
254,1450,1
254,2090,4
254,2138,2
254,2366,1
254,3224,1
254,3254,1
254,3410,1
254,4594,1
254,5961,2
254,6504,4
254,8035,3
254,8409,1
254,8816,1
254,9115,8
254,9177,13
254,9273,2
254,10918,3
254,10921,22
254,10932,3
254,10991,3
255,215,11
255,262,1
255,567,1
255,1139,1
255,4917,2
255,5675,4
256,5,1
256,40,7
256,2474,1
257,6,3
257,23,1
257,40,1
257,216,1
257,1756,1
257,2866,1
257,5133,1
257,8810,2
258,6,1
258,40,4
258,495,1
259,217,125
259,607,18
259,912,2
259,3160,40
259,3781,6
259,7469,1
259,9105,15
260,188,8
260,218,503
261,6,3
261,23,3
261,40,7
261,676,1
261,2288,1
261,2799,1
261,3370,1
261,6062,1
262,219,5
262,535,1
262,1239,1
262,1549,1
262,1846,1
262,2570,1
262,2809,22
262,5033,1
263,6,1
263,23,1
263,68,1
263,242,1
263,1175,1
263,2021,1
263,3074,1
263,3106,1
263,6942,1
264,220,39
264,2512,1
264,3158,11
264,3561,3
264,5514,5
265,5,1
265,23,1
265,40,1
265,1101,4
266,221,4
266,247,9
266,291,38
266,303,19
266,345,1
266,2123,1
266,2724,6
266,3273,10
266,3278,4
266,3749,14
266,3762,5
266,4152,3
266,4212,4
266,5161,1
266,5210,3
267,222,11
267,739,1
267,2347,2
267,2382,4
267,3566,12
268,10,11
269,5,5
269,16,1
269,40,9
269,135,1
269,10976,1
270,21,1
270,22,1
270,46,5
270,77,1
270,175,3
270,223,6
270,228,6
270,352,1
270,432,3
270,439,3
270,554,5
270,625,4
270,739,6
270,743,1
270,1085,1
270,1272,1
270,1328,2
270,1736,1
270,1909,1
270,2011,1
270,2141,4
270,2163,2
270,2663,9
270,3085,1
270,4545,1
270,5813,1
270,6286,4
270,6588,4
270,6750,2
270,7568,1
270,7864,3
270,8090,1
270,8683,3
270,9698,3
270,10442,1
271,21,1
271,224,31
271,1768,1
271,1991,3
271,2238,7
271,2931,1
271,3847,1
271,3891,1
271,4469,1
271,4683,4
271,5169,2
272,225,13
272,238,4
272,1369,1
272,2675,1
273,226,7
273,581,19
273,781,2
273,810,4
273,2700,47
273,3931,5
273,3993,8
273,4898,3
274,227,4
274,554,1
274,2252,18
274,2690,1
274,2994,3
274,3073,1
274,3972,1
274,5300,1
275,5,1
275,6,11
275,23,1
275,29,2
275,1101,4
275,1190,1
275,1841,1
275,1842,1
275,2799,2
275,3074,2
275,4473,1
275,4712,2
275,5893,3
275,6526,1
275,7178,1
276,6,3
276,23,1
276,2930,1
277,230,51
277,564,1
277,2040,1
277,2895,1
277,3578,1
277,4209,11
277,4310,1
277,4587,8
277,6034,1
278,231,13
278,2323,4
279,5,1
279,232,3
279,449,1
279,574,3
279,625,2
279,626,1
279,1101,5
279,1308,1
279,1497,1
279,2160,2
279,3074,1
279,5404,1
279,6900,1
280,233,81
281,197,1
281,234,34
281,557,1
281,581,1
281,653,1
281,1841,3
281,5454,1
282,236,1
282,352,1
282,575,1
282,753,2
282,800,1
282,842,1
282,865,1
282,1140,1
282,1494,2
282,1673,1
282,2260,1
282,2451,1
282,2663,5
282,2831,1
282,3167,1
282,3323,1
282,4324,1
282,5348,3
282,6588,1
282,6623,1
282,7131,3
282,8871,1
282,8908,1
282,9065,1
282,9192,1
282,9245,1
282,9405,1
282,10224,1
283,237,64
283,888,84
283,1757,1
284,240,17
284,444,10
284,1504,5
284,2838,1
285,5,4
285,13,6
285,14,1
285,21,2
285,40,1
285,121,3
285,242,1
285,655,4
285,1101,2
285,1162,2
285,1475,17
285,1744,1
285,3077,1
285,4216,1
285,5540,7
285,5944,1
285,6099,1
285,6599,1
285,6875,1
285,6931,1
285,7990,1
286,241,33
286,469,3
286,716,3
286,1383,2
286,2313,1
286,2315,2
286,3418,5
286,4366,4
286,5316,6
286,5835,1
286,7375,1
287,5,1
287,6,1
287,29,1
287,105,3
287,242,1
287,327,1
287,352,2
287,539,1
287,711,11
287,1210,1
287,1242,1
287,2058,1
287,2334,1
287,5156,1
288,5,1
288,40,11
288,311,1
289,244,17
289,548,2
289,2457,2
289,2486,2
290,245,17
290,807,2
290,921,1
290,1211,1
290,4887,1
291,21,1
291,23,1
291,29,1
291,40,3
291,113,1
291,312,1
291,743,1
292,246,10
292,3519,1
292,7463,1
293,5,5
293,6,13
293,21,2
293,23,21
293,52,2
293,55,5
293,60,3
293,106,1
293,127,1
293,136,2
293,177,4
293,464,2
293,509,3
293,517,12
293,563,1
293,596,3
293,621,1
293,826,2
293,918,3
293,1017,1
293,1088,1
293,1101,10
293,1235,1
293,1269,1
293,1342,1
293,1353,1
293,1375,1
293,1429,1
293,1498,3
293,1754,2
293,1774,1
293,1845,9
293,1930,1
293,2030,1
293,2138,7
293,2159,4
293,2213,2
293,2334,5
293,2474,4
293,2536,1
293,2550,2
293,2570,1
293,2613,2
293,2731,4
293,2756,2
293,2763,10
293,2777,2
293,2788,1
293,2979,2
293,3037,1
293,3083,5
293,3111,2
293,3123,3
293,3484,1
293,3549,2
293,3662,1
293,3772,1
293,3933,1
293,3982,1
293,4035,1
293,4218,5
293,4255,1
293,4503,3
293,4521,1
293,5130,3
293,5378,2
293,5433,1
293,6397,2
293,6609,1
293,7289,2
293,7343,1
293,7438,1
293,7788,8
293,8959,2
293,9235,2
294,248,181
294,463,1
294,467,4
294,669,1
294,694,1
294,1129,1
294,1171,7
294,1201,46
294,1336,1
294,2660,26
294,2763,2
294,3475,4
294,3495,8
294,3847,1
294,3876,34
294,4983,1
294,5135,4
294,5350,2
294,5393,3
294,6522,1
294,7572,1
294,7888,1
294,8099,2
294,8398,1
294,9536,3
294,9864,5
295,249,10
295,2258,1
296,250,4
296,637,1
296,3629,1
296,6267,3
296,8660,5
296,10632,3
297,21,2
297,165,1
297,242,2
297,349,1
297,509,3
297,962,1
297,2278,3
297,3555,1
297,4468,1
297,8103,1
298,5,8
298,6,3
298,16,1
298,40,14
298,113,3
298,169,1
298,464,1
298,535,2
298,539,4
298,655,1
298,1101,1
298,2012,2
298,2149,1
298,2418,1
298,2521,1
298,3370,3
298,4151,1
298,4398,1
298,7870,1
298,10866,2
299,8,2
299,21,8
299,352,1
299,1861,1
299,2600,1
300,165,3
300,251,1
300,345,1
300,352,1
300,1343,2
300,1746,1
300,3187,1
300,3854,1
300,4104,3
300,4236,3
300,5942,1
300,6623,1
300,8846,1
300,8945,1
301,100,1
301,161,1
301,252,8
301,284,1
301,318,6
301,416,1
301,463,1
301,552,23
301,669,1
301,676,1
301,1129,46
301,1720,3
301,1797,2
301,1841,1
301,1922,94
301,1923,2
301,3176,5
301,4079,2
301,4300,1
301,5234,1
301,5345,1
301,6705,1
301,6856,1
301,6987,2
301,7198,1
301,7461,1
301,7685,8
301,7862,1
301,8107,1
301,9904,1
301,10404,1
302,5,1
302,16,3
302,40,8
302,311,1
302,2125,1
302,9825,1
302,10081,2
303,253,15
303,381,2
303,1296,1
303,1696,1
303,1715,1
303,3425,3
303,5570,1
304,254,23
304,339,4
304,3573,3
304,6079,3
304,6106,1
304,6109,4
305,255,9
305,637,1
305,829,1
305,883,1
305,887,1
305,1953,1
305,2778,12
305,5839,1
305,5880,1
305,8963,6
306,5,20
306,113,7
306,256,6
306,284,1
306,675,1
306,851,3
306,1331,4
306,1371,13
306,2474,1
306,3692,1
306,4078,1
306,4276,2
306,5198,1
306,9519,1
307,258,3
307,1016,13
307,2055,1
308,29,1
308,40,2
308,311,1
308,8329,1
309,87,6
309,165,6
309,175,1
309,211,2
309,345,1
309,535,1
309,554,6
309,664,1
309,676,2
309,896,1
309,1101,1
309,1257,1
309,1949,1
309,2171,1
309,2520,1
309,2731,1
309,2736,1
309,3264,2
309,4746,4
309,6455,1
309,6550,1
309,7636,1
310,259,114
310,509,5
310,1786,4
310,1883,1
310,2336,1
310,5290,1
311,55,1
311,260,3
311,617,3
311,5580,1
311,5729,1
312,6,1
312,262,3
312,1568,2
312,1897,20
312,3074,1
313,263,79
313,534,7
313,1430,9
313,4155,2
313,5200,3
314,264,151
314,284,1
314,567,2
314,573,1
314,789,8
314,1015,1
314,1155,10
314,1161,1
314,1498,1
314,1681,1
314,1861,3
314,1927,1
314,1985,2
314,2138,6
314,3321,15
314,3322,16
314,7148,18
314,8726,4
314,9363,3
314,9585,9
314,9765,5
315,265,2
315,633,1
315,1307,1
315,1873,1
315,1927,1
315,5732,1
315,7432,2
315,8444,1
316,5,1
316,6,5
316,21,1
316,2456,4
316,3323,1
316,6373,1
317,5,2
317,40,5
317,3442,1
318,266,316
318,307,16
318,309,9
318,310,3
318,342,4
318,9413,1
319,5,5
319,40,15
319,3121,1
320,23,1
320,267,8
320,283,3
320,1167,1
320,3653,1
320,4256,1
320,4650,3
320,5442,2
321,5,2
321,40,24
321,655,12
321,750,4
321,1527,1
321,3189,1
322,268,7
322,284,1
322,412,1
322,517,1
322,580,1
322,1101,2
322,1962,16
322,2697,1
322,3694,1
322,4007,3
322,4130,2
322,4720,16
322,9277,1
323,40,9
323,4677,2
324,269,44
324,2561,1
324,4803,1
324,8260,1
325,271,26
325,580,1
325,5850,1
326,272,10
326,1492,6
326,1724,2
327,5,2
327,40,2
327,135,1
327,236,1
327,352,8
327,1015,2
327,1101,2
327,1106,1
327,6758,1
327,8318,1
328,273,26
328,1452,6
328,8707,5
329,274,2
329,472,1
329,646,1
329,1622,1
329,1673,4
329,2778,1
329,3973,2
329,6247,2
329,6977,1
329,7490,1
329,9172,6
330,276,72
330,709,9
330,714,37
330,926,5
330,1476,1
330,1786,27
330,2935,1
330,3002,11
330,5216,1
330,6238,2
331,5,1
331,29,1
331,278,3
331,1538,1
332,280,14
332,575,2
332,1044,3
333,8,5
333,10,6
333,509,1
333,2365,44
333,4552,1
334,281,58
334,426,5
334,2191,29
334,2888,2
334,3452,1
334,3527,3
334,4566,36
334,5115,1
334,5171,1
334,7126,1
334,8897,1
335,5,56
335,16,3
335,40,115
335,113,2
335,169,1
335,312,1
335,425,2
335,509,1
335,517,1
335,535,9
335,655,14
335,3431,1
335,4153,1
335,4671,1
335,5185,1
335,5310,1
335,7991,1
336,165,1
336,282,2
336,1589,1
336,2622,2
336,2701,8
336,2955,1
336,5339,1
336,5885,1
336,8491,2
337,5,2
337,167,1
337,509,1
337,2244,2
338,5,1
338,16,1
338,21,13
338,29,1
338,106,1
338,157,1
338,161,2
338,284,10
338,464,1
338,472,1
338,508,1
338,517,1
338,554,1
338,750,7
338,1000,1
338,2328,3
338,2447,1
338,2761,1
338,2768,1
338,2944,2
338,3862,1
338,4392,1
338,4460,1
338,4592,1
339,0,1
339,21,11
339,157,1
339,169,1
339,182,1
339,232,1
339,449,1
339,464,1
339,472,3
339,645,1
339,739,2
339,937,1
339,1211,1
339,1243,2
339,1247,1
339,1308,1
339,1337,1
339,1343,2
339,1429,1
339,1841,2
339,2186,1
339,2300,1
339,2526,2
339,2637,1
339,2844,1
339,3314,1
339,4066,1
339,6062,1
339,9121,1
339,10044,1
340,5,3
340,20,1
340,40,4
340,113,2
340,517,1
340,554,1
340,1715,1
340,3074,1
341,175,1
