109,6922,23
109,7449,3
109,7454,1
109,8113,1
109,8281,1
109,8562,3
109,8923,4
109,8946,1
109,10855,1
110,103,1
110,105,13
110,265,6
110,358,3
110,1554,1
110,3798,4
110,3801,3
110,10130,1
111,5,1
111,19,3
111,22,2
111,102,2
111,104,1
111,244,1
111,550,1
112,106,94
113,5,1
113,19,1
113,22,1
113,69,1
113,306,1
113,550,1
114,67,7
115,19,4
115,22,1
115,29,2
115,94,1
115,99,16
115,107,2
115,135,5
115,175,1
115,271,12
115,283,2
115,326,11
115,433,1
115,573,1
115,819,1
115,2693,1
116,108,2
116,582,8
116,6193,1
116,10525,1
117,31,6
117,109,1
117,153,2
117,244,5
117,908,2
117,3794,1
117,4112,1
117,4248,2
117,4335,3
117,6221,3
118,2,1
118,5,1
118,19,1
118,22,1
118,31,2
118,37,1
118,111,1
118,134,1
118,186,2
118,271,1
118,309,1
118,355,1
118,438,1
118,476,1
118,508,1
118,550,4
118,908,1
118,1627,1
118,2265,1
118,3351,1
118,6236,1
118,8932,1
119,2,1
119,19,1
119,22,11
119,326,4
119,2684,2
119,4449,1
119,8353,1
120,18,1
120,31,1
120,50,1
120,69,1
120,112,1
120,170,1
120,293,1
120,332,1
120,462,1
120,469,1
120,661,1
120,712,1
120,1380,1
120,1653,1
120,1693,1
120,3800,1
121,26,1
121,37,1
121,69,1
121,89,1
121,99,1
121,102,4
121,113,12
121,148,1
121,244,1
121,639,4
121,668,1
121,1564,1
121,1679,1
121,2358,2
121,4122,1
122,37,6
122,126,23
122,148,2
122,265,1
122,291,6
122,623,4
122,852,6
122,2001,1
122,2365,1
122,2372,1
122,2609,1
122,3314,1
122,3370,1
122,4633,1
122,6305,1
122,8928,1
123,0,4
123,67,1
123,114,31
123,380,5
123,1047,1
123,1777,1
124,107,1
124,624,1
124,1291,1
124,3811,1
124,5117,1
124,5934,1
125,29,1
125,31,1
125,69,1
125,115,1
125,152,2
125,265,1
125,282,1
125,481,1
125,550,1
125,1855,1
125,2065,1
125,2261,1
125,3287,1
125,4818,1
126,116,3
126,2251,1
127,117,1
127,427,1
127,834,3
127,1161,1
127,1455,1
127,2389,3
128,51,1
128,69,1
128,76,1
128,118,1
128,1142,1
128,1326,1
128,1397,13
128,1463,3
128,1816,1
128,2008,1
128,2260,1
128,3473,3
128,3586,1
128,4429,1
128,6324,1
128,6805,1
129,95,1
129,119,6
129,152,3
129,170,2
129,265,2
129,269,2
129,320,1
129,354,1
129,369,3
129,453,1
129,503,3
129,661,1
129,963,1
129,1053,1
129,1085,1
129,1211,72
129,1267,1
129,1681,1
129,3150,1
129,3312,1
129,3539,1
129,3546,1
129,3620,1
129,3736,1
129,3940,3
129,4108,1
129,4372,1
129,5143,1
129,5333,1
129,5705,4
129,6064,1
129,6772,1
129,7114,1
129,8384,1
129,8918,1
130,56,24
130,66,17
130,112,1
130,1993,1
130,4751,1
130,5669,6
130,6980,1
130,8510,1
130,8630,2
131,10,52
131,56,476
131,85,17
131,120,11
131,128,240
131,378,12
131,5500,16
131,5669,16
132,50,1
132,76,1
132,121,3
132,170,2
132,271,1
132,547,3
132,856,1
132,1304,1
132,1490,1
132,2329,2
132,2580,1
132,3029,7
132,3127,1
132,3227,1
132,4983,1
133,19,1
133,122,4
133,3508,1
133,5203,1
133,5389,1
133,6501,1
133,10083,1
134,10,3
134,15,2
134,56,1
134,85,2
134,463,1
134,1501,1
134,1816,3
134,3507,1
134,6221,1
135,22,2
135,69,1
135,104,1
135,307,1
136,123,12
136,573,1
136,1230,1
136,1356,1
136,2860,1
136,3451,4
136,4172,1
136,4216,4
136,4760,1
136,4843,5
136,5971,3
136,6075,1
136,6258,2
136,6373,2
136,9180,2
136,10030,8
136,10253,2
136,10322,1
137,124,25
137,870,1
137,2907,1
137,4092,5
137,6421,8
137,6470,1
137,6527,1
137,6721,1
137,7096,1
137,7097,1
137,7664,1
137,8419,1
138,35,11
138,381,1
138,572,17
139,9,1
139,50,1
139,125,2
139,170,1
139,859,11
139,1259,1
139,1456,1
139,6338,3
139,6982,1
139,8564,1
139,8952,1
139,9046,1
140,35,327
141,127,73
141,3939,1
141,10353,1
142,0,85
142,261,1
142,644,2
142,1367,2
143,22,1
143,66,4
143,85,94
143,128,122
143,257,12
143,378,13
143,8279,1
143,8400,4
144,37,3
144,111,2
144,129,11
144,178,2
144,380,2
144,584,2
144,598,1
144,860,1
144,1360,1
144,2285,1
144,3094,1
144,3682,1
144,4974,1
145,5,2
145,22,3
145,29,9
145,37,1
145,44,2
145,69,5
145,89,1
145,104,1
145,111,1
145,112,2
145,130,1
145,134,3
145,135,2
145,380,4
145,394,1
145,437,1
145,438,1
145,448,11
145,452,1
145,550,2
145,712,2
145,3712,1
145,4276,2
145,5013,1
145,5812,1
146,3,1
146,5,1
146,22,1
146,31,1
146,131,25
146,265,1
146,283,2
146,394,1
146,694,1
146,727,4
146,846,1
146,986,1
146,1099,2
146,1478,3
146,2476,1
146,2491,1
146,2513,2
146,2997,1
146,3679,1
146,4549,1
146,4720,1
146,4721,1
146,4945,2
146,5136,2
146,5224,1
146,5656,3
146,6370,1
146,6743,4
146,7208,1
146,8259,1
146,8491,1
146,8696,3
146,9948,1
146,10755,2
147,112,1
147,133,20
147,265,1
147,1224,3
147,3390,1
147,3454,1
147,8013,1
147,10639,1
148,3,1
148,134,11
148,782,1
148,1723,38
148,4059,4
148,5130,1
149,22,1
149,135,1
149,455,1
149,518,1
149,1760,1
149,2640,2
149,4027,1
149,4787,1
149,5898,1
149,7022,2
150,3,1
150,19,3
150,22,3
150,69,1
150,99,1
150,134,1
150,136,1
150,170,2
150,244,3
150,265,10
150,309,2
150,351,1
150,394,2
150,438,1
150,455,1
150,550,1
150,747,1
150,806,1
150,834,1
150,915,1
150,988,1
150,1225,1
150,1962,1
150,2272,1
150,2404,1
150,2692,1
150,3305,2
150,3507,1
150,4380,2
150,4861,1
150,4970,1
150,5246,1
150,5686,1
150,5885,1
150,6031,5
150,6951,1
150,8791,4
150,9002,1
150,9142,4
151,19,1
151,135,1
151,355,1
151,369,1
151,804,1
151,1867,1
152,37,1
152,137,5
152,145,19
152,960,33
152,1027,18
152,1030,2
152,1600,1
152,1701,1
152,3495,2
152,3640,8
152,3643,17
152,6867,1
152,6871,1
153,102,5
154,19,3
154,69,3
154,112,4
154,143,3
154,235,6
154,271,2
154,629,1
154,1005,1
154,1239,1
154,2139,3
154,2957,1
154,3170,1
154,4858,1
154,5140,1
154,6938,1
154,7061,1
154,8779,1
155,138,3
155,516,2
155,2224,1
156,69,5
156,94,1
156,112,5
157,3,1
157,139,27
157,147,1
157,159,8
157,223,1
157,265,1
157,314,7
157,380,2
157,431,1
157,450,1
157,464,1
157,564,1
157,718,1
157,738,1
157,747,1
157,919,2
157,1116,1
157,1283,1
157,1459,1
157,1641,1
157,1666,1
157,1798,1
157,1949,1
157,2115,1
157,2333,4
157,2590,1
157,2632,1
157,3226,1
157,3327,1
157,3329,1
157,3647,1
157,3821,13
157,3988,1
157,3997,1
157,4307,1
157,4588,5
157,4659,1
157,4709,1
157,4786,1
157,4839,1
157,5307,1
157,5339,1
157,5473,1
157,6209,11
157,6619,1
157,6758,1
157,6816,6
157,6885,1
157,7359,1
157,7386,1
157,8180,1
157,8201,1
157,8325,1
157,8474,4
157,9000,4
157,9237,1
157,9249,2
157,9291,1
157,9525,1
157,9633,1
157,9927,3
157,10652,9
157,10679,6
157,10774,3
157,10835,8
157,10885,2
157,11013,5
157,11087,1
157,11107,6
158,2,1
158,3,1
158,19,2
158,37,1
158,112,1
158,140,12
158,225,1
158,295,1
158,584,1
158,1129,1
158,1178,1
158,1409,1
158,1515,4
158,1653,2
158,2169,2
158,2632,1
158,2668,3
158,2764,3
158,3811,1
158,4470,2
158,5341,2
158,8434,1
158,8846,1
158,9185,1
159,19,2
159,99,3
159,134,2
160,3,1
160,69,3
160,141,1
160,924,1
160,3582,1
160,7033,2
161,102,1
161,142,2
161,2647,1
161,2967,1
161,3240,2
161,3497,1
162,143,5
162,265,7
162,390,7
162,1266,3
162,1821,3
162,2772,1
162,4126,1
162,4559,1
162,5531,1
162,7874,1
162,8796,1
163,144,127
163,340,3
163,646,1
163,2035,1
163,2109,15
164,8,1
164,26,2
164,146,6
164,171,1
164,416,1
164,656,1
164,1136,1
164,1158,1
164,2040,1
164,2481,1
164,3194,1
164,3747,1
164,4752,1
164,5048,1
164,5772,1
164,7733,1
164,8017,1
165,29,6
165,37,3
165,69,1
165,112,1
165,147,17
165,273,1
165,333,1
165,354,6
165,394,1
165,457,2
165,463,1
165,493,1
165,696,3
165,776,2
165,806,2
165,847,1
165,1161,1
165,1222,1
165,1409,1
165,1426,1
165,1439,2
165,1831,1
165,2030,2
165,2082,1
165,2729,1
165,2874,1
165,3015,1
165,3067,1
165,3465,2
165,3708,2
165,3828,1
165,4462,1
165,4567,1
165,7068,3
166,22,3
166,29,1
166,148,12
166,150,1
166,320,2
166,390,1
166,673,1
166,702,1
166,1686,1
167,149,2
167,303,1
167,846,1
167,948,1
167,1684,1
168,31,1
168,150,52
168,244,1
168,469,1
168,661,1
168,872,1
168,915,1
168,1426,1
168,1515,2
168,1914,2
168,3963,1
168,4207,1
168,10368,1
169,22,5
169,129,1
169,151,17
169,152,1
169,281,4
169,735,1
169,1305,4
169,1353,2
169,1534,1
169,1780,7
169,2804,4
169,5006,1
169,5380,1
169,6093,1
170,19,1
170,29,2
170,37,2
170,69,3
170,152,11
170,166,1
170,170,1
170,202,2
170,271,1
170,291,1
170,394,1
170,526,1
170,618,1
170,643,1
170,684,1
170,920,2
170,1142,1
170,1144,1
170,1600,2
170,1664,1
170,1962,1
170,2035,1
170,2169,2
170,2389,1
170,2492,1
170,2632,2
170,2781,1
170,2856,1
170,3057,1
170,4204,1
170,4249,1
170,4598,1
170,4987,1
170,5185,2
170,5318,1
170,5749,1
170,6312,1
170,6629,1
170,6938,2
170,7290,1
170,8853,1
171,3,4
171,50,3
171,112,1
171,153,16
171,265,1
171,283,1
171,291,4
171,340,2
171,397,1
171,481,1
171,594,2
171,640,2
171,720,2
171,968,1
171,1046,1
171,1072,1
171,1213,1
171,1241,1
171,1270,1
171,1429,1
171,1446,1
171,2735,1
171,2889,1
171,3060,1
171,3164,1
171,3323,1
171,4130,1
171,4738,1
171,5183,1
171,6375,1
171,7250,1
172,154,125
172,240,1
172,271,2
172,361,4
172,742,8
172,1101,4
172,1195,3
172,1294,3
172,2431,1
172,2458,7
172,2756,11
172,3503,10
172,6093,1
172,6384,1
173,3,1
173,37,2
173,38,1
173,41,1
173,71,3
173,72,2
173,76,1
173,92,1
173,134,1
173,155,3
173,196,1
173,236,1
173,244,14
173,264,2
173,301,1
173,327,7
173,340,1
173,354,1
173,359,1
173,376,7
173,410,2
173,414,1
173,459,1
173,465,1
173,483,1
173,489,3
173,540,2
173,546,2
173,584,19
173,601,1
173,640,1
173,696,1
173,702,1
173,824,3
173,877,1
173,885,1
173,937,5
173,948,3
173,966,1
173,986,2
173,988,1
173,1024,1
173,1124,10
173,1205,3
173,1224,1
173,1242,5
173,1262,1
173,1317,2
173,1403,1
173,1473,1
173,1477,2
173,1537,1
173,1566,2
173,1598,4
173,1599,1
173,1618,1
173,1636,1
173,1681,2
173,1705,1
173,1740,1
173,1766,1
173,1907,2
173,1924,1
173,2006,2
173,2008,1
173,2100,2
173,2139,2
173,2181,2
173,2212,1
173,2234,1
173,2310,2
173,2328,4
173,2468,11
173,2478,1
173,2612,1
173,2615,1
173,2768,2
173,2775,3
173,2874,14
173,3017,3
173,3019,1
173,3240,1
173,3537,2
173,3547,4
173,3646,4
173,3680,1
173,3712,2
173,3766,1
173,3794,2
173,3903,1
173,3931,1
173,3934,1
173,4031,1
173,4056,1
173,4097,1
173,4112,4
173,4569,1
173,4622,1
173,4945,1
173,5028,1
173,5234,1
173,5588,1
173,5715,2
173,5938,1
173,6293,4
173,6388,3
173,6431,1
173,6808,1
173,6977,1
173,6999,2
173,7170,4
173,7187,1
173,7390,1
173,7538,1
173,7930,1
173,7946,1
173,7986,1
173,8324,1
173,8966,2
173,9154,3
173,9281,1
173,9585,1
173,9617,1
173,10751,1
173,10754,1
173,11045,2
173,11069,1
174,22,1
174,99,1
174,142,4
174,156,1
174,207,6
174,1018,1
174,2400,1
174,2647,1
174,2880,3
174,5954,2
174,7964,3
175,157,4
175,269,2
175,491,1
175,4873,1
176,3,1
176,26,1
176,29,22
176,149,11
176,158,4
176,175,1
176,289,1
176,354,22
176,359,1
176,390,4
176,394,1
176,410,1
176,415,1
176,425,1
176,445,1
176,481,4
176,489,5
176,532,1
176,551,1
176,584,11
176,604,1
176,694,1
176,708,1
176,714,1
176,890,2
176,895,1
176,906,1
176,986,8
176,1029,6
176,1247,2
176,1301,1
176,1435,7
176,1586,2
176,1596,1
176,1629,1
176,1675,1
176,1681,1
176,2243,1
176,2263,1
176,2788,1
176,2913,1
176,3017,1
176,3143,1
176,3461,2
176,3792,1
176,3811,2
176,3824,1
176,3880,1
176,4289,1
176,4395,2
176,4665,1
176,4855,1
176,5769,1
176,6994,1
176,7714,1
176,8571,1
176,8822,1
177,6,2
177,69,2
177,159,1
177,2449,5
178,72,1
178,160,4
178,414,1
178,1142,3
178,1228,3
178,3612,1
178,5098,1
178,5247,1
178,6351,36
178,6938,1
178,7957,1
178,9006,1
178,9291,1
178,9507,1
178,9653,1
179,22,48
179,26,4
179,29,16
179,32,1
179,37,7
179,42,3
179,69,1
179,77,1
179,89,3
179,118,1
179,161,457
179,166,2
179,174,25
179,235,1
179,244,1
179,265,1
179,278,6
179,308,10
179,326,1
179,348,2
179,384,1
179,390,3
179,422,1
179,457,9
179,1082,3
179,1146,1
179,1328,8
179,1396,1
179,1455,1
179,1510,1
179,1614,1
179,1929,1
179,1953,1
179,2001,1
179,2404,26
179,2431,7
179,2704,1
179,2828,1
179,3171,2
179,3366,2
179,3949,2
179,3988,1
179,4366,1
179,4462,1
179,4618,8
179,4869,1
179,6598,1
179,6948,3
179,6972,1
179,7397,1
179,7662,1
179,8149,1
179,8228,1
179,8267,1
180,162,1
180,279,5
180,3248,1
180,5679,7
181,163,30
182,37,2
182,164,1
182,211,1
182,1113,1
182,3842,1
182,5749,1
182,6994,1
183,3,1
183,19,1
183,109,1
183,134,2
183,143,2
183,165,3
183,166,7
183,171,1
183,186,1
183,265,10
183,291,1
183,320,2
183,390,4
183,394,2
183,407,1
183,408,59
183,956,4
183,1144,2
183,1242,1
183,1448,2
183,1701,1
183,1729,1
183,1832,1
183,1879,1
183,1969,1
183,1987,1
183,2362,1
183,2407,1
183,2728,2
183,3269,1
183,3338,1
183,3537,1
183,3571,1
183,4138,1
183,4176,1
183,4208,1
183,4461,2
183,4687,1
183,4698,3
183,5023,1
183,5128,1
183,5235,1
183,5354,1
183,6368,1
183,6471,1
183,6936,9
183,7062,1
183,7527,2
183,7948,1
183,7984,1
183,8244,1
183,9050,1
183,9217,1
183,9505,1
184,22,1
184,37,2
184,99,1
184,166,4
184,1985,1
184,2453,1
184,2534,1
184,4104,1
184,4366,1
184,6911,3
185,22,7
185,29,1
185,167,17
185,319,1
185,326,1
185,414,1
185,1135,1
185,4498,1
185,9918,2
186,22,1
186,37,19
186,50,1
186,69,1
186,72,1
186,112,1
186,164,9
186,217,3
186,281,1
186,283,6
186,291,5
186,437,1
186,438,2
186,564,1
186,774,1
186,1169,6
186,1631,46
186,2052,1
186,2057,3
186,2068,1
186,2431,1
186,2655,1
186,4901,1
186,6743,1
186,6938,10
186,6978,1
186,7822,1
186,8013,1
187,134,3
187,318,2
187,455,1
187,550,2
187,1017,1
187,3019,1
188,31,1
188,168,4
188,217,1
188,830,1
188,5451,1
189,22,2
189,31,1
189,37,2
189,169,1
189,186,1
189,380,1
189,469,1
189,516,1
189,653,2
189,781,1
189,839,3
189,1258,1
189,1278,20
189,1559,1
189,1648,1
189,1805,1
189,3198,3
189,3203,2
189,4511,1
189,4965,2
189,5945,7
189,6042,1
189,6158,1
189,6409,1
189,6568,1
189,7481,1
189,7893,1
189,8580,1
189,8959,2
189,9092,2
189,9468,8
189,9899,1
190,37,1
190,170,1
190,351,3
190,415,1
190,465,1
190,838,1
190,863,5
190,893,2
190,1194,1
190,1335,2
190,1477,1
190,1528,1
190,2265,1
190,2507,1
190,2794,1
190,3473,2
190,4481,1
190,5556,1
190,5965,1
190,6775,1
191,5,1
191,94,1
191,102,1
191,189,2
191,1519,1
191,1817,1
192,37,4
192,102,2
193,2,1
193,22,2
193,29,2
193,37,2
193,50,1
193,171,2
193,279,2
193,334,1
193,354,1
193,893,1
193,1457,1
193,5108,1
193,7251,1
193,9186,1
194,22,2
194,170,1
194,172,2
194,1183,30
194,1733,2
194,2636,2
195,5,1
195,19,1
195,22,2
195,29,4
195,53,1
195,69,1
195,102,13
195,152,1
195,170,1
195,244,2
195,265,1
195,668,5
195,696,2
195,1079,1
195,1404,1
195,1706,1
195,1795,2
195,2995,3
195,3164,1
195,4290,1
195,6135,1
195,6240,1
195,9294,1
196,37,2
196,76,1
196,89,1
196,173,1
196,183,1
196,1148,1
196,7911,7
197,19,1
197,22,1
197,69,1
197,95,1
197,319,1
197,381,1
197,1343,1
197,1583,1
198,35,87
199,2,3
199,32,1
199,170,1
199,175,68
199,244,3
199,394,2
199,456,1
199,458,1
199,493,1
199,596,1
199,700,141
199,1259,2
199,1265,7
199,1353,1
199,1515,1
199,1599,1
199,1918,35
199,2233,1
199,2729,1
199,2804,39
199,4169,1
199,4295,43
199,4385,2
199,4580,1
199,5016,1
199,5140,2
199,5673,1
199,6505,1
199,6879,10
200,29,4
200,31,1
200,282,1
200,460,1
200,578,1
201,19,1
201,26,2
201,69,1
201,134,1
201,205,1
201,394,1
201,550,1
201,603,2
201,656,1
201,694,1
201,712,3
201,3688,1
202,12,1
202,32,1
202,37,9
202,170,1
202,176,133
202,460,2
202,685,40
202,946,110
202,1117,104
202,1147,1
202,1408,1
202,1501,2
202,2124,6
202,2564,1
202,2795,3
202,2982,1
202,4079,6
202,4238,5
202,4327,2
202,4359,1
202,4504,1
202,4822,1
202,5987,1
202,6253,1
202,6844,1
202,6972,1
202,7487,1
203,102,1
203,177,110
203,5232,2
204,29,4
204,69,1
204,112,2
204,152,1
204,170,1
204,178,36
204,223,3
204,460,7
204,478,1
204,764,1
204,834,1
204,1151,2
204,1426,1
204,1973,1
204,2045,1
204,2199,1
204,2234,1
204,2260,1
204,2385,4
204,2698,1
204,2809,1
204,3007,1
204,3270,2
204,3678,2
204,4478,1
204,7610,1
204,8200,1
205,22,6
205,29,1
205,99,10
205,180,1
205,186,2
205,265,1
205,476,2
205,712,1
205,872,10
205,1456,1
205,4511,1
205,6938,1
206,12,61
206,102,45
206,103,1
206,181,116
206,184,3
206,186,2
206,272,10
206,369,1
206,1324,1
206,1371,1
206,1383,1
206,1614,1
206,1685,14
206,1883,1
206,2161,15
206,3036,324
206,3217,57
206,3228,2
206,3332,1
206,3342,1
206,4592,1
206,4817,3
206,4994,7
206,5028,8
206,5034,7
206,5336,1
206,5515,1
206,5748,3
206,5870,4
206,5882,1
206,6018,2
206,6051,7
206,6125,3
206,7293,1
206,7813,1
206,7816,1
206,8331,9
206,8389,3
207,2,1
207,3,2
207,5,1
207,31,1
207,72,1
207,99,1
207,152,1
207,153,1
207,170,2
207,766,1
207,774,1
207,812,1
207,1017,1
207,1510,1
207,1515,1
207,1554,1
207,1962,1
207,2701,2
207,3034,1
207,3706,1
207,4713,1
207,7692,1
207,10492,1
208,2,3
208,37,2
208,149,1
208,182,3
208,183,1
208,186,1
208,584,2
208,634,1
208,727,1
208,787,1
208,824,1
208,846,1
208,888,2
208,915,1
208,988,2
208,1028,1
208,1033,1
208,1070,1
208,1110,1
208,1346,1
208,1556,3
208,1672,1
208,2139,2
208,2620,1
208,3053,1
208,3226,2
208,3811,6
208,4979,5
208,6781,3
208,7714,1
208,8370,1
208,8594,2
208,10645,1
209,29,1
209,53,2
209,135,2
209,170,2
209,171,1
209,183,1
209,186,2
209,394,1
209,3164,1
209,3880,3
209,4200,1
209,6240,1
210,19,2
210,22,1
210,62,1
210,76,1
210,99,6
210,152,15
210,271,6
210,279,11
210,752,2
210,1334,1
210,1358,5
210,1627,3
210,2013,1
210,2965,2
210,3537,1
210,3568,2
210,3741,1
211,50,1
211,69,2
211,185,74
211,205,1
211,1641,1
211,2204,1
212,3,1
212,19,1
212,69,1
212,112,3
212,185,1
212,187,1
212,244,2
212,464,1
212,523,1
212,596,1
212,1212,1
212,1369,1
212,1540,1
212,1561,4
212,1774,1
212,2324,1
212,3250,1
212,3910,2
212,6193,1
212,8486,1
213,188,32
213,747,2
213,1816,1
213,3204,1
213,3630,1
214,31,1
214,112,1
214,152,5
214,170,1
214,186,1
214,189,1
214,265,1
214,384,1
214,437,1
214,594,1
214,1072,1
214,1081,8
214,1096,3
214,1115,3
214,1739,1
214,2064,1
214,2106,1
214,2462,1
214,2680,1
214,7960,1
214,8639,1
215,190,16
215,1264,14
216,37,1
216,112,1
216,182,1
216,186,1
216,244,2
216,860,2
216,911,1
216,1194,1
216,1326,1
216,1520,1
216,6855,1
217,102,2
217,191,1
217,324,1
217,532,1
217,1896,1
217,2128,1
217,2269,1
217,2449,1
218,192,1
218,420,2
219,19,1
219,37,1
219,134,27
219,143,1
219,193,21
219,766,1
219,2712,1
220,22,1
220,31,2
220,37,1
220,72,1
220,76,1
220,135,1
220,194,1
220,202,1
220,323,1
220,343,1
220,452,1
220,463,1
220,860,1
220,1006,1
220,1194,1
220,1284,1
220,1652,2
220,1849,2
220,1908,1
220,2453,1
220,2821,1
220,4038,2
220,4668,3
220,5348,2
220,5358,1
220,5547,1
220,5837,2
220,6009,3
220,6126,1
220,6250,1
220,7220,1
220,7955,1
221,195,23
221,271,1
222,41,1
222,136,1
222,196,1
222,265,3
222,271,1
222,398,1
222,416,1
222,456,1
222,764,1
222,924,2
222,994,1
222,1038,1
222,1128,1
222,1136,1
222,1242,2
222,1640,2
222,1681,1
222,2468,1
222,2496,3
222,2644,1
222,2751,1
222,2981,3
222,3241,1
222,3461,1
222,3568,1
222,3657,1
222,4112,1
222,4769,1
222,5207,2
222,6661,1
222,7392,1
222,8013,3
223,19,2
223,22,1
223,29,2
223,134,1
223,186,9
223,197,1
223,326,4
223,438,1
223,1397,1
223,1408,14
223,1479,5
223,1617,11
223,1884,4
223,3958,2
223,4046,2
223,4585,1
223,4716,1
223,4792,1
223,5968,1
223,7232,1
223,7425,3
223,8746,1
224,19,3
224,99,2
224,112,2
224,271,1
225,166,1
225,198,1591
225,780,1
225,3093,1
226,69,1
226,95,2
226,138,1
226,291,3
226,936,1
226,1643,1
226,2128,1
226,2215,1
226,2625,1
226,3575,1
227,199,91
227,5215,2
227,6938,9
228,69,1
228,200,1
228,351,1
228,824,1
228,1830,1
228,6034,1
229,201,4
229,2859,1
229,7127,1
230,202,1
230,278,3
230,309,1
231,3,2
231,220,1
231,819,4
231,2008,1
232,22,1
232,26,1
232,37,1
232,69,1
232,152,2
232,203,1
232,333,1
232,949,3
232,1068,1
232,1520,2
232,1765,1
232,1878,1
232,6664,5
233,18,1
233,22,4
233,29,1
233,76,1
233,99,5
233,170,4
233,204,108
233,281,1
233,376,3
233,403,20
233,463,2
233,702,1
233,747,1
233,812,1
233,848,1
233,934,5
233,1416,1
233,1502,3
233,1520,1
233,2474,2
233,2755,1
233,3704,1
233,6337,1
233,6707,3
234,2,1
234,5,1
234,22,11
234,26,3
234,29,3
234,89,1
234,102,4
234,111,1
234,134,5
234,152,2
234,170,1
234,171,1
234,186,2
234,199,1
234,205,2
234,223,2
234,244,4
234,265,6
234,271,2
234,283,9
234,354,5
234,390,2
234,446,4
234,455,19
234,508,1
234,618,1
234,629,11
234,673,1
234,848,1
234,1004,4
234,1102,5
234,1175,5
234,1258,2
234,1339,3
234,1450,1
234,1473,3
234,1560,1
234,1704,2
234,2184,1
234,2431,1
234,2437,1
234,2786,1
234,3757,1
234,4448,1
234,4630,1
234,4858,1
234,4870,1
234,5673,2
234,6708,3
235,19,2
235,22,1
235,29,1
235,44,1
235,51,1
235,69,1
235,99,6
235,102,1
235,134,3
235,135,1
235,223,1
235,283,1
235,320,1
235,380,1
235,394,1
235,416,1
235,437,3
235,550,2
235,4347,1
236,22,5
236,29,4
236,31,1
236,69,1
236,99,1
236,102,2
236,111,1
236,163,1
236,171,1
236,186,2
236,206,1
236,265,4
236,268,2
236,276,1
236,279,1
236,288,4
236,550,1
236,774,1
236,834,1
236,902,1
236,972,1
236,1099,1
236,1186,1
236,1393,2
236,2068,1
236,2102,1
236,2190,1
236,3527,1
236,4378,1
236,4601,1
236,5092,7
236,7760,1
236,8248,1
236,8353,1
236,9850,1
236,11126,3
237,3,3
237,37,5
237,72,1
237,112,2
237,170,1
237,200,1
237,207,92
237,260,2
237,358,1
237,394,2
237,500,3
237,654,17
237,774,3
237,1028,1
237,1063,1
237,2035,1
237,2295,1
237,3116,1
237,3394,1
237,3461,1
237,3479,1
237,3794,1
237,4086,1
237,4115,1
237,4257,1
237,4343,1
237,4974,2
237,7261,1
237,7695,1
237,7997,1
237,8539,4
237,9131,1
237,9271,1
237,10252,1
238,19,1
238,31,1
238,37,3
238,50,90
238,152,4
238,182,1
238,244,7
238,291,2
238,394,2
238,415,2
238,524,1
238,620,1
238,787,1
238,790,7
238,843,1
238,893,1
238,1450,2
238,1636,2
238,1645,2
238,2098,2
238,2364,8
238,2468,12
238,2929,1
238,3641,1
238,3863,1
238,4223,1
238,4279,2
238,4795,1
238,5117,1
238,5581,1
238,6855,1
238,6951,1
238,7437,1
238,7573,1
238,7944,1
238,8013,1
239,29,1
239,69,1
239,76,2
239,89,1
239,99,1
239,170,2
239,217,9
239,438,4
239,589,1
239,682,1
239,787,1
239,860,4
239,1061,1
239,1185,2
239,1456,1
239,1712,1
239,1876,2
239,2207,1
239,2260,3
239,2719,1
239,2981,1
239,3250,1
239,3512,1
239,4015,1
239,4795,1
239,6444,1
239,6999,1
239,7566,2
239,9501,1
239,10021,1
240,5,2
240,19,3
240,44,1
240,99,1
240,112,1
240,138,1
240,204,1
240,291,1
240,380,1
240,593,2
240,759,2
240,787,1
240,834,1
240,1370,1
240,1456,1
240,2128,1
240,2224,1
240,2685,1
240,3061,1
240,3243,1
240,4334,1
240,4335,1
240,4593,1
240,6444,2
240,9096,1
241,50,1
241,209,1
241,281,1
241,291,1
241,365,1
241,516,1
241,564,1
241,812,1
241,834,1
241,870,1
241,936,2
241,1080,1
241,1632,3
241,2134,1
241,2404,1
241,2579,1
241,2712,1
241,3761,1
241,3809,1
241,6855,1
241,7966,5
242,3,1
242,19,3
242,37,2
242,53,1
242,102,13
242,112,20
242,170,1
242,210,19
242,229,1
242,844,1
242,913,2
242,1017,2
242,1061,2
242,1129,1
242,1648,1
242,1835,1
242,2576,1
242,3023,1
242,4370,1
242,5683,1
242,6314,1
242,6368,1
242,6474,1
242,7651,1
243,204,1
243,211,84
243,336,1
243,390,1
243,452,1
243,468,2
243,766,1
243,1121,1
243,1202,3
243,1216,2
243,1719,1
243,1750,1
243,1892,1
243,2212,1
243,2523,1
243,3021,1
243,3034,1
243,3219,1
243,4123,2
243,6191,1
243,6370,1
243,6848,1
243,7500,1
243,8745,1
243,10098,1
244,212,3
244,1331,3
245,3,2
245,22,1
245,265,2
246,107,1
246,213,26
246,223,1
246,394,1
246,1467,1
246,2065,1
246,2462,1
246,3094,1
246,3100,1
246,7144,1
247,0,2
247,214,1
247,218,1
247,219,6
247,1767,5
248,19,1
248,22,19
248,37,7
248,44,3
248,56,29
248,66,16
248,69,7
248,94,2
248,95,1
248,128,6
248,135,2
248,169,2
248,170,9
248,215,199
248,662,1
248,704,4
